#KeyFrame Sniffer Data File
19562,0.000977517,0.781036,-0.775171,-0.616813,0.587488,0.000977517,-0.000977517,0.0166178,-0.00879765,0.0185728,-0.0694037,0.847507,-0.618768,0.237537,-0.73998,0.16911,0.0557185,0.028348,-0.0459433,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
19594,0.000977517,0.781036,-0.775171,-0.610948,0.593353,0.000977517,-0.000977517,0.0185728,-0.00684262,0.00879765,-0.0694037,0.824047,-0.652004,0.237537,-0.743891,0.171065,0.026393,0.0185728,-0.0615836,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
19625,0.000977517,0.779081,-0.777126,-0.605083,0.599218,0.000977517,-0.000977517,0.0224829,-0.00684262,0.000977517,-0.0674487,0.800587,-0.687195,0.237537,-0.749756,0.173021,-0.00293255,0.00879765,-0.0772239,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
19656,0.000977517,0.777126,-0.779081,-0.599218,0.605083,0.000977517,-0.000977517,0.0244379,-0.00488759,-0.00684262,-0.0654936,0.777126,-0.722385,0.235582,-0.755621,0.173021,-0.0322581,-0.00293255,-0.0948192,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
19687,0.000977517,0.775171,-0.781036,-0.593353,0.610948,0.000977517,-0.000977517,0.026393,-0.00488759,-0.0146628,-0.0635386,0.753666,-0.757576,0.235582,-0.761486,0.174976,-0.0615836,-0.0127077,-0.110459,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
19719,0.000977517,0.775171,-0.781036,-0.589443,0.614858,0.000977517,-0.000977517,0.030303,-0.00293255,-0.0244379,-0.0635386,0.730205,-0.792766,0.235582,-0.767351,0.176931,-0.0909091,-0.0224829,-0.1261,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
19750,0.000977517,0.773216,-0.782991,-0.583578,0.620723,0.000977517,-0.000977517,0.0322581,-0.00293255,-0.0322581,-0.0615836,0.706745,-0.826002,0.235582,-0.773216,0.176931,-0.120235,-0.0322581,-0.14174,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
19781,0.000977517,0.771261,-0.784946,-0.577713,0.626588,0.000977517,-0.000977517,0.0342131,-0.000977517,-0.0400782,-0.0596285,0.681329,-0.863148,0.235582,-0.777126,0.178886,-0.151515,-0.0439883,-0.159335,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
19812,0.000977517,0.771261,-0.784946,-0.571848,0.632454,0.000977517,-0.000977517,0.0361681,-0.000977517,-0.0478983,-0.0596285,0.657869,-0.896383,0.235582,-0.782991,0.178886,-0.180841,-0.0537634,-0.174976,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
19844,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0381232,0.000977517,-0.0478983,-0.0576735,0.657869,-0.898338,0.235582,-0.782991,0.180841,-0.180841,-0.0537634,-0.174976,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
19875,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0322581,-0.000977517,-0.026393,-0.0557185,0.632454,-0.902248,0.321603,-0.687195,0.124145,-0.178886,-0.0459433,-0.155425,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
19906,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.030303,-0.00293255,-0.0166178,-0.0537634,0.620723,-0.904203,0.364614,-0.638319,0.0948192,-0.176931,-0.0400782,-0.143695,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
19937,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.028348,-0.00293255,-0.00488759,-0.0518084,0.607038,-0.904203,0.40958,-0.587488,0.0654936,-0.176931,-0.0342131,-0.13392,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
19969,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.026393,-0.00488759,0.00684262,-0.0498534,0.595308,-0.906158,0.454545,-0.538612,0.0361681,-0.174976,-0.030303,-0.12219,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20000,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0224829,-0.00488759,0.0185728,-0.0498534,0.581623,-0.908113,0.501466,-0.487781,0.00684262,-0.173021,-0.0244379,-0.112414,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20031,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0205279,-0.00684262,0.030303,-0.0478983,0.569892,-0.910068,0.544477,-0.43695,-0.0224829,-0.171065,-0.0205279,-0.100684,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20062,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0185728,-0.00684262,0.0400782,-0.0459433,0.558162,-0.910068,0.589443,-0.388074,-0.0518084,-0.171065,-0.0146628,-0.0909091,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20094,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0166178,-0.00879765,0.0518084,-0.0439883,0.544477,-0.912023,0.634409,-0.337243,-0.0811339,-0.16911,-0.0107527,-0.0791789,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20125,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0146628,-0.00879765,0.0635386,-0.0420332,0.532747,-0.913978,0.679374,-0.286413,-0.110459,-0.167155,-0.00488759,-0.0694037,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20156,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0127077,-0.00879765,0.0752688,-0.0400782,0.521017,-0.913978,0.72434,-0.237537,-0.13783,-0.1652,0.000977517,-0.0576735,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20187,0.000977517,0.771261,-0.784946,-0.577713,0.626588,0.000977517,-0.000977517,0.0127077,-0.0166178,0.0694037,-0.0361681,0.536657,-0.915934,0.69697,-0.241447,-0.110459,-0.167155,0.00684262,-0.0478983,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20219,0.000977517,0.773216,-0.782991,-0.581623,0.622678,0.000977517,-0.000977517,0.0146628,-0.0244379,0.0654936,-0.030303,0.552297,-0.915934,0.673509,-0.243402,-0.0811339,-0.16911,0.0127077,-0.0381232,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20250,0.000977517,0.775171,-0.781036,-0.587488,0.616813,0.000977517,-0.000977517,0.0146628,-0.0322581,0.0615836,-0.0244379,0.567937,-0.915934,0.648094,-0.245357,-0.0537634,-0.171065,0.0185728,-0.028348,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20281,0.000977517,0.775171,-0.781036,-0.593353,0.610948,0.000977517,-0.000977517,0.0166178,-0.0381232,0.0557185,-0.0185728,0.581623,-0.915934,0.622678,-0.247312,-0.0244379,-0.171065,0.0244379,-0.0185728,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20312,0.000977517,0.777126,-0.779081,-0.599218,0.605083,0.000977517,-0.000977517,0.0185728,-0.0459433,0.0518084,-0.0127077,0.599218,-0.915934,0.597263,-0.249267,0.00293255,-0.173021,0.0322581,-0.00879765,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20344,0.000977517,0.779081,-0.777126,-0.605083,0.599218,0.000977517,-0.000977517,0.0185728,-0.0537634,0.0478983,-0.00684262,0.614858,-0.915934,0.571848,-0.251222,0.0322581,-0.174976,0.0381232,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20375,0.000977517,0.781036,-0.775171,-0.610948,0.593353,0.000977517,-0.000977517,0.0205279,-0.0596285,0.0420332,-0.00293255,0.630499,-0.915934,0.546432,-0.253177,0.0596285,-0.176931,0.0439883,0.0127077,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20406,0.000977517,0.781036,-0.775171,-0.616813,0.587488,0.000977517,-0.000977517,0.0224829,-0.0674487,0.0381232,0.00293255,0.644184,-0.915934,0.522972,-0.255132,0.0889541,-0.176931,0.0498534,0.0224829,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20437,0.000977517,0.782991,-0.773216,-0.622678,0.581623,0.000977517,-0.000977517,0.0224829,-0.0752688,0.0342131,0.00879765,0.661779,-0.915934,0.495601,-0.257087,0.11828,-0.178886,0.0576735,0.0322581,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20469,0.000977517,0.784946,-0.771261,-0.628543,0.575758,0.000977517,-0.000977517,0.0244379,-0.0811339,0.028348,0.0146628,0.677419,-0.915934,0.472141,-0.260997,0.14565,-0.180841,0.0635386,0.0420332,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20500,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.026393,-0.086999,0.026393,0.0205279,0.691105,-0.915934,0.450635,-0.260997,0.171065,-0.180841,0.0694037,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20531,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0224829,-0.0811339,0.028348,0.0224829,0.71261,-0.902248,0.483871,-0.272727,0.171065,-0.159335,0.0791789,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20562,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0205279,-0.0752688,0.0322581,0.0224829,0.730205,-0.890518,0.515152,-0.282502,0.173021,-0.139785,0.0889541,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20594,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0185728,-0.0694037,0.0342131,0.0244379,0.749756,-0.876833,0.544477,-0.292278,0.173021,-0.11828,0.0987292,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20625,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0166178,-0.0635386,0.0381232,0.026393,0.769306,-0.863148,0.575758,-0.300098,0.174976,-0.0987292,0.108504,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20656,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0127077,-0.0576735,0.0420332,0.028348,0.788856,-0.851417,0.607038,-0.309873,0.174976,-0.0772239,0.11828,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20687,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0107527,-0.0537634,0.0439883,0.030303,0.808407,-0.837732,0.638319,-0.319648,0.176931,-0.0576735,0.128055,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20719,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00879765,-0.0478983,0.0478983,0.0322581,0.826002,-0.824047,0.667644,-0.329423,0.176931,-0.0381232,0.13783,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20750,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00684262,-0.0420332,0.0498534,0.0342131,0.845552,-0.812317,0.698925,-0.339198,0.178886,-0.0166178,0.147605,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20781,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00488759,-0.0361681,0.0537634,0.0361681,0.865103,-0.798631,0.730205,-0.348974,0.180841,0.00293255,0.159335,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20812,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,-0.030303,0.0557185,0.0381232,0.884653,-0.786901,0.759531,-0.358749,0.180841,0.0244379,0.16911,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20844,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,-0.0244379,0.0596285,0.0400782,0.900293,-0.775171,0.784946,-0.364614,0.182796,0.0400782,0.176931,0.0537634,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20875,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,-0.0244379,0.0557185,0.026393,0.900293,-0.747801,0.722385,-0.40567,0.180841,0.0498534,0.163245,0.0459433,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20906,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00293255,-0.0224829,0.0557185,0.0166178,0.902248,-0.72434,0.673509,-0.438905,0.178886,0.0596285,0.151515,0.0420332,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20937,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00293255,-0.0205279,0.0537634,0.00488759,0.904203,-0.70088,0.622678,-0.470186,0.176931,0.0694037,0.14174,0.0381232,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
20969,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00293255,-0.0205279,0.0518084,-0.00488759,0.906158,-0.677419,0.573803,-0.503421,0.174976,0.0772239,0.13001,0.0322581,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21000,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00488759,-0.0185728,0.0498534,-0.0146628,0.906158,-0.653959,0.522972,-0.536657,0.174976,0.086999,0.120235,0.028348,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21031,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00488759,-0.0185728,0.0478983,-0.026393,0.908113,-0.630499,0.472141,-0.569892,0.173021,0.0967742,0.108504,0.0224829,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21062,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00684262,-0.0166178,0.0478983,-0.0361681,0.910068,-0.607038,0.423265,-0.603128,0.171065,0.104594,0.0987292,0.0185728,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21094,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00684262,-0.0146628,0.0459433,-0.0459433,0.912023,-0.583578,0.372434,-0.634409,0.16911,0.11437,0.086999,0.0127077,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21125,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00879765,-0.0146628,0.0439883,-0.0576735,0.912023,-0.560117,0.321603,-0.669599,0.16911,0.124145,0.0772239,0.00879765,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21156,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00879765,-0.0127077,0.0420332,-0.0674487,0.913978,-0.536657,0.272727,-0.70088,0.167155,0.131965,0.0654936,0.00293255,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21187,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0107527,-0.0107527,0.0420332,-0.0733138,0.915934,-0.519062,0.239492,-0.722385,0.167155,0.139785,0.0596285,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21219,0.000977517,0.784946,-0.771261,-0.626588,0.577713,0.000977517,-0.000977517,0.0127077,-0.0107527,0.030303,-0.0733138,0.884653,-0.565982,0.237537,-0.730205,0.167155,0.100684,0.0459433,-0.0205279,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21250,0.000977517,0.782991,-0.773216,-0.620723,0.583578,0.000977517,-0.000977517,0.0146628,-0.00879765,0.0224829,-0.0713587,0.861193,-0.601173,0.237537,-0.73607,0.16911,0.0713587,0.0342131,-0.0381232,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21281,0.000977517,0.781036,-0.775171,-0.614858,0.589443,0.000977517,-0.000977517,0.0185728,-0.00879765,0.0146628,-0.0694037,0.837732,-0.634409,0.237537,-0.741935,0.171065,0.0420332,0.0244379,-0.0537634,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21312,0.000977517,0.779081,-0.777126,-0.608993,0.595308,0.000977517,-0.000977517,0.0205279,-0.00684262,0.00488759,-0.0674487,0.812317,-0.669599,0.237537,-0.747801,0.171065,0.0127077,0.0146628,-0.0694037,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21344,0.000977517,0.779081,-0.777126,-0.603128,0.601173,0.000977517,-0.000977517,0.0224829,-0.00684262,-0.00293255,-0.0674487,0.788856,-0.70479,0.237537,-0.753666,0.173021,-0.0185728,0.00293255,-0.085044,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21375,0.000977517,0.777126,-0.779081,-0.597263,0.607038,0.000977517,-0.000977517,0.026393,-0.00488759,-0.0107527,-0.0654936,0.765396,-0.73998,0.235582,-0.757576,0.174976,-0.0478983,-0.00684262,-0.102639,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21406,0.000977517,0.775171,-0.781036,-0.591398,0.612903,0.000977517,-0.000977517,0.028348,-0.00293255,-0.0185728,-0.0635386,0.741935,-0.775171,0.235582,-0.763441,0.174976,-0.0752688,-0.0166178,-0.11828,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
21437,0.000977517,0.773216,-0.782991,-0.585533,0.618768,0.000977517,-0.000977517,0.030303,-0.00293255,-0.028348,-0.0615836,0.718475,-0.808407,0.235582,-0.769306,0.176931,-0.104594,-0.028348,-0.13392,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
