#KeyFrame Sniffer Data File
32031,0.000977517,0.775171,-0.781036,-0.589443,0.614858,0.000977517,-0.000977517,0.0166178,-0.0342131,0.0596285,-0.0224829,0.571848,-0.915934,0.640274,-0.245357,-0.0439883,-0.171065,0.0205279,-0.0244379,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32063,0.000977517,0.777126,-0.779081,-0.595308,0.608993,0.000977517,-0.000977517,0.0166178,-0.0400782,0.0557185,-0.0166178,0.587488,-0.915934,0.614858,-0.247312,-0.0166178,-0.173021,0.026393,-0.0146628,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32094,0.000977517,0.777126,-0.779081,-0.601173,0.603128,0.000977517,-0.000977517,0.0185728,-0.0478983,0.0498534,-0.0107527,0.603128,-0.915934,0.589443,-0.249267,0.0127077,-0.173021,0.0342131,-0.00488759,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32125,0.000977517,0.779081,-0.777126,-0.607038,0.597263,0.000977517,-0.000977517,0.0205279,-0.0557185,0.0459433,-0.00488759,0.618768,-0.915934,0.564027,-0.251222,0.0420332,-0.174976,0.0400782,0.00488759,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32156,0.000977517,0.781036,-0.775171,-0.612903,0.591398,0.000977517,-0.000977517,0.0205279,-0.0615836,0.0420332,-0.000977517,0.634409,-0.915934,0.538612,-0.255132,0.0694037,-0.176931,0.0459433,0.0146628,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32188,0.000977517,0.782991,-0.773216,-0.618768,0.585533,0.000977517,-0.000977517,0.0224829,-0.0694037,0.0361681,0.00488759,0.650049,-0.915934,0.513196,-0.257087,0.0967742,-0.178886,0.0518084,0.0244379,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32219,0.000977517,0.782991,-0.773216,-0.624633,0.579668,0.000977517,-0.000977517,0.0244379,-0.0772239,0.0322581,0.0107527,0.665689,-0.915934,0.487781,-0.259042,0.1261,-0.178886,0.0596285,0.0361681,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32250,0.000977517,0.784946,-0.771261,-0.630499,0.573803,0.000977517,-0.000977517,0.0244379,-0.083089,0.028348,0.0166178,0.681329,-0.915934,0.464321,-0.260997,0.155425,-0.180841,0.0654936,0.0459433,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32281,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.026393,-0.086999,0.026393,0.0205279,0.691105,-0.915934,0.450635,-0.260997,0.171065,-0.180841,0.0694037,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32313,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0224829,-0.0791789,0.030303,0.0224829,0.718475,-0.898338,0.493646,-0.276637,0.171065,-0.15347,0.083089,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32344,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0205279,-0.0733138,0.0322581,0.0244379,0.73607,-0.884653,0.524927,-0.284457,0.173021,-0.131965,0.0928641,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32375,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0166178,-0.0674487,0.0361681,0.026393,0.755621,-0.872923,0.554252,-0.294233,0.173021,-0.112414,0.102639,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32406,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0146628,-0.0635386,0.0381232,0.028348,0.775171,-0.859238,0.585533,-0.304008,0.174976,-0.0928641,0.112414,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32438,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0127077,-0.0557185,0.0420332,0.030303,0.794721,-0.845552,0.616813,-0.313783,0.176931,-0.0713587,0.12219,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32469,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0107527,-0.0518084,0.0459433,0.030303,0.814272,-0.833822,0.648094,-0.323558,0.176931,-0.0518084,0.131965,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32500,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00879765,-0.0459433,0.0478983,0.0322581,0.833822,-0.820137,0.677419,-0.333333,0.178886,-0.030303,0.14174,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32531,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00488759,-0.0400782,0.0518084,0.0342131,0.851417,-0.808407,0.7087,-0.341153,0.178886,-0.0107527,0.151515,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32563,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00293255,-0.0342131,0.0537634,0.0361681,0.870968,-0.794721,0.73998,-0.350929,0.180841,0.0107527,0.16129,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32594,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,-0.028348,0.0576735,0.0381232,0.890518,-0.781036,0.769306,-0.360704,0.180841,0.030303,0.171065,0.0518084,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32625,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,-0.0244379,0.0596285,0.0400782,0.900293,-0.775171,0.784946,-0.364614,0.182796,0.0400782,0.176931,0.0537634,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32656,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.000977517,-0.0244379,0.0557185,0.0224829,0.902248,-0.73998,0.706745,-0.415445,0.178886,0.0537634,0.159335,0.0459433,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32688,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00293255,-0.0224829,0.0537634,0.0127077,0.902248,-0.71652,0.657869,-0.44868,0.178886,0.0615836,0.14956,0.0400782,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32719,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00293255,-0.0205279,0.0537634,0.00293255,0.904203,-0.69306,0.607038,-0.481916,0.176931,0.0713587,0.13783,0.0361681,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32750,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00488759,-0.0205279,0.0518084,-0.00879765,0.906158,-0.669599,0.558162,-0.513196,0.174976,0.0811339,0.128055,0.030303,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32781,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00488759,-0.0185728,0.0498534,-0.0185728,0.908113,-0.646139,0.507331,-0.548387,0.173021,0.0889541,0.116325,0.026393,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32813,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00684262,-0.0166178,0.0478983,-0.028348,0.908113,-0.622678,0.4565,-0.579668,0.173021,0.0987292,0.106549,0.0205279,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32844,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00684262,-0.0166178,0.0459433,-0.0400782,0.910068,-0.599218,0.407625,-0.612903,0.171065,0.108504,0.0948192,0.0166178,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32875,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00684262,-0.0146628,0.0439883,-0.0498534,0.912023,-0.575758,0.356794,-0.646139,0.16911,0.116325,0.085044,0.0107527,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32906,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00879765,-0.0127077,0.0439883,-0.0596285,0.913978,-0.552297,0.305963,-0.679374,0.167155,0.1261,0.0733138,0.00684262,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32938,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.00879765,-0.0127077,0.0420332,-0.0713587,0.913978,-0.528837,0.257087,-0.71261,0.167155,0.135875,0.0615836,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
32969,0.000977517,0.786901,-0.769306,-0.632454,0.571848,0.00293255,0.000977517,0.0107527,-0.0107527,0.0420332,-0.0733138,0.915934,-0.519062,0.239492,-0.722385,0.167155,0.139785,0.0596285,0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33000,0.000977517,0.782991,-0.773216,-0.624633,0.579668,0.000977517,-0.000977517,0.0146628,-0.0107527,0.028348,-0.0713587,0.876833,-0.577713,0.237537,-0.73216,0.16911,0.0909091,0.0420332,-0.026393,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33031,0.000977517,0.782991,-0.773216,-0.618768,0.585533,0.000977517,-0.000977517,0.0166178,-0.00879765,0.0185728,-0.0713587,0.853372,-0.610948,0.237537,-0.738025,0.16911,0.0615836,0.0322581,-0.0420332,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33063,0.000977517,0.781036,-0.775171,-0.612903,0.591398,0.000977517,-0.000977517,0.0185728,-0.00879765,0.0107527,-0.0694037,0.829912,-0.646139,0.237537,-0.743891,0.171065,0.0322581,0.0205279,-0.0576735,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33094,0.000977517,0.779081,-0.777126,-0.607038,0.597263,0.000977517,-0.000977517,0.0205279,-0.00684262,0.00293255,-0.0674487,0.806452,-0.681329,0.237537,-0.749756,0.171065,0.00293255,0.0107527,-0.0752688,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33125,0.000977517,0.777126,-0.779081,-0.601173,0.603128,0.000977517,-0.000977517,0.0244379,-0.00488759,-0.00488759,-0.0654936,0.781036,-0.71652,0.235582,-0.755621,0.173021,-0.026393,-0.000977517,-0.0909091,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33156,0.000977517,0.777126,-0.779081,-0.595308,0.608993,0.000977517,-0.000977517,0.026393,-0.00488759,-0.0146628,-0.0654936,0.757576,-0.751711,0.235582,-0.759531,0.174976,-0.0557185,-0.0107527,-0.106549,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33188,0.000977517,0.775171,-0.781036,-0.589443,0.614858,0.000977517,-0.000977517,0.028348,-0.00293255,-0.0224829,-0.0635386,0.734115,-0.784946,0.235582,-0.765396,0.174976,-0.085044,-0.0205279,-0.12219,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33219,0.000977517,0.773216,-0.782991,-0.583578,0.620723,0.000977517,-0.000977517,0.0322581,-0.00293255,-0.030303,-0.0615836,0.710655,-0.820137,0.235582,-0.771261,0.176931,-0.11437,-0.030303,-0.139785,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33250,0.000977517,0.771261,-0.784946,-0.577713,0.626588,0.000977517,-0.000977517,0.0342131,-0.000977517,-0.0381232,-0.0596285,0.687195,-0.855327,0.235582,-0.777126,0.178886,-0.14565,-0.0420332,-0.155425,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33281,0.000977517,0.771261,-0.784946,-0.571848,0.632454,0.000977517,-0.000977517,0.0361681,-0.000977517,-0.0459433,-0.0596285,0.663734,-0.890518,0.235582,-0.782991,0.178886,-0.174976,-0.0518084,-0.171065,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33313,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0381232,0.000977517,-0.0478983,-0.0576735,0.657869,-0.898338,0.235582,-0.782991,0.180841,-0.180841,-0.0537634,-0.174976,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33344,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0322581,-0.000977517,-0.028348,-0.0557185,0.634409,-0.902248,0.311828,-0.69697,0.13001,-0.178886,-0.0459433,-0.15738,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33375,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.030303,-0.00293255,-0.0185728,-0.0537634,0.622678,-0.902248,0.356794,-0.648094,0.100684,-0.176931,-0.0400782,-0.14565,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33406,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.028348,-0.00293255,-0.00684262,-0.0518084,0.610948,-0.904203,0.40176,-0.597263,0.0713587,-0.176931,-0.0361681,-0.135875,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33438,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.026393,-0.00488759,0.00488759,-0.0518084,0.597263,-0.906158,0.446725,-0.548387,0.0420332,-0.174976,-0.030303,-0.1261,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33469,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0244379,-0.00488759,0.0166178,-0.0498534,0.585533,-0.908113,0.491691,-0.497556,0.0127077,-0.173021,-0.026393,-0.11437,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33500,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0205279,-0.00684262,0.026393,-0.0478983,0.571848,-0.908113,0.536657,-0.446725,-0.0166178,-0.173021,-0.0205279,-0.102639,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33531,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0185728,-0.00684262,0.0381232,-0.0459433,0.560117,-0.910068,0.581623,-0.397849,-0.0459433,-0.171065,-0.0166178,-0.0928641,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33563,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0166178,-0.00684262,0.0498534,-0.0439883,0.548387,-0.912023,0.626588,-0.347019,-0.0752688,-0.16911,-0.0107527,-0.0811339,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33594,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0146628,-0.00879765,0.0615836,-0.0420332,0.534702,-0.913978,0.671554,-0.296188,-0.104594,-0.167155,-0.00488759,-0.0713587,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33625,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0127077,-0.00879765,0.0733138,-0.0420332,0.522972,-0.913978,0.71652,-0.247312,-0.13392,-0.167155,-0.000977517,-0.0596285,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33656,0.000977517,0.771261,-0.784946,-0.569892,0.634409,0.000977517,-0.000977517,0.0127077,-0.00879765,0.0752688,-0.0400782,0.521017,-0.913978,0.72434,-0.237537,-0.13783,-0.1652,0.000977517,-0.0576735,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33688,0.000977517,0.773216,-0.782991,-0.581623,0.622678,0.000977517,-0.000977517,0.0146628,-0.0224829,0.0654936,-0.030303,0.548387,-0.915934,0.677419,-0.243402,-0.086999,-0.16911,0.0107527,-0.0400782,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33719,0.000977517,0.775171,-0.781036,-0.587488,0.616813,0.000977517,-0.000977517,0.0146628,-0.030303,0.0615836,-0.0244379,0.564027,-0.915934,0.652004,-0.245357,-0.0596285,-0.171065,0.0185728,-0.030303,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33750,0.000977517,0.775171,-0.781036,-0.593353,0.610948,0.000977517,-0.000977517,0.0166178,-0.0361681,0.0576735,-0.0205279,0.579668,-0.915934,0.628543,-0.247312,-0.030303,-0.171065,0.0244379,-0.0205279,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33781,0.000977517,0.777126,-0.779081,-0.599218,0.605083,0.000977517,-0.000977517,0.0185728,-0.0439883,0.0518084,-0.0146628,0.595308,-0.915934,0.603128,-0.249267,-0.00293255,-0.173021,0.030303,-0.0107527,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33813,0.000977517,0.779081,-0.777126,-0.605083,0.599218,0.000977517,-0.000977517,0.0185728,-0.0518084,0.0478983,-0.00879765,0.610948,-0.915934,0.577713,-0.251222,0.026393,-0.174976,0.0361681,-0.000977517,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33844,0.000977517,0.781036,-0.775171,-0.610948,0.593353,0.000977517,-0.000977517,0.0205279,-0.0596285,0.0439883,-0.00293255,0.626588,-0.915934,0.552297,-0.253177,0.0537634,-0.176931,0.0420332,0.0107527,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33875,0.000977517,0.781036,-0.775171,-0.614858,0.589443,0.000977517,-0.000977517,0.0224829,-0.0654936,0.0400782,0.00293255,0.642229,-0.915934,0.526882,-0.255132,0.083089,-0.176931,0.0498534,0.0205279,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
33906,0.000977517,0.782991,-0.773216,-0.620723,0.583578,0.000977517,-0.000977517,0.0224829,-0.0733138,0.0342131,0.00879765,0.657869,-0.915934,0.501466,-0.257087,0.110459,-0.178886,0.0557185,0.030303,0.000977517,0.000977517,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,0.173021,-1,-1
